Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
11839	17295	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Areg	Met	Creb3l3
11839	17295	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Areg	Met	Creb3l1
11839	17295	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Areg	Met	Creb3l4
16846	12804	17869	hsa04630_4	hsa04630	Lep	Cntfr	Myc
16846	12804	20846	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat1
16846	12804	20847	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat2
16846	12804	20848	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat3
16846	12804	20849	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat4
16846	12804	20850	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat5a
16846	12804	20851	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat5b
16846	12804	20852	hsa04630_2,hsa04630_3	hsa04630	Lep	Cntfr	Stat6
16846	12804	16391	hsa04630_4	hsa04630	Lep	Cntfr	Irf9
16846	16195	17869	hsa04630_4	hsa04630	Lep	Il6st	Myc
16846	16195	20846	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat1
16846	16195	20847	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat2
16846	16195	20848	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat3
16846	16195	20849	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat4
16846	16195	20850	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat5a
16846	16195	20851	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat5b
16846	16195	20852	hsa04630_2,hsa04630_3	hsa04630	Lep	Il6st	Stat6
16846	16195	16391	hsa04630_4	hsa04630	Lep	Il6st	Irf9
16878	50931	17869	hsa04630_4	hsa04630	Lif	Il27ra	Myc
16878	50931	20846	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat1
16878	50931	20847	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat2
16878	50931	20848	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat3
16878	50931	20849	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat4
16878	50931	20850	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat5a
16878	50931	20851	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat5b
16878	50931	20852	hsa04630_2,hsa04630_3	hsa04630	Lif	Il27ra	Stat6
16878	50931	16391	hsa04630_4	hsa04630	Lif	Il27ra	Irf9
17311	14255	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Atf4
17311	14255	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Brca1
17311	14255	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb1
17311	14255	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Atf2
17311	14255	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Atf6b
17311	14255	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Nr4a1
17311	14255	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Ikbkb
17311	14255	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Mdm2
17311	14255	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Kitl	Flt3	Myb
17311	14255	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Flt3	Myc
17311	14255	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Flt3	Nfkb1
17311	14255	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Flt3	Rbl2
17311	14255	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Flt3	Rela
17311	14255	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Flt3	Rxra
17311	14255	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Flt3	Trp53
17311	14255	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb5
17311	14255	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb3
17311	14255	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb3l2
17311	14255	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb3l3
17311	14255	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb3l1
17311	14255	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Flt3	Creb3l4
17311	16542	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Atf4
17311	16542	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Brca1
17311	16542	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb1
17311	16542	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Atf2
17311	16542	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Atf6b
17311	16542	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Nr4a1
17311	16542	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Ikbkb
17311	16542	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Mdm2
17311	16542	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Kitl	Kdr	Myb
17311	16542	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Kdr	Myc
17311	16542	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Kdr	Nfkb1
17311	16542	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Kdr	Rbl2
17311	16542	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Kdr	Rela
17311	16542	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Kdr	Rxra
17311	16542	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Kitl	Kdr	Trp53
17311	16542	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb5
17311	16542	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb3
17311	16542	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb3l2
17311	16542	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb3l3
17311	16542	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb3l1
17311	16542	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Kitl	Kdr	Creb3l4
17329	12769	16150	hsa04062_5	hsa04062	Cxcl9	Ccr9	Ikbkb
17329	12769	18033	hsa04062_7	hsa04062	Cxcl9	Ccr9	Nfkb1
17329	12769	18035	hsa04062_6	hsa04062	Cxcl9	Ccr9	Nfkbia
17329	12769	18036	hsa04062_6	hsa04062	Cxcl9	Ccr9	Nfkbib
17329	12769	19697	hsa04062_7	hsa04062	Cxcl9	Ccr9	Rela
17329	12769	20846	hsa04062_2	hsa04062	Cxcl9	Ccr9	Stat1
17329	12769	20847	hsa04062_2	hsa04062	Cxcl9	Ccr9	Stat2
17329	12769	20848	hsa04062_2	hsa04062	Cxcl9	Ccr9	Stat3
17329	12769	20851	hsa04062_2	hsa04062	Cxcl9	Ccr9	Stat5b
17329	12776	16150	hsa04062_5	hsa04062	Cxcl9	Ccr8	Ikbkb
17329	12776	18033	hsa04062_7	hsa04062	Cxcl9	Ccr8	Nfkb1
17329	12776	18035	hsa04062_6	hsa04062	Cxcl9	Ccr8	Nfkbia
17329	12776	18036	hsa04062_6	hsa04062	Cxcl9	Ccr8	Nfkbib
17329	12776	19697	hsa04062_7	hsa04062	Cxcl9	Ccr8	Rela
17329	12776	20846	hsa04062_2	hsa04062	Cxcl9	Ccr8	Stat1
17329	12776	20847	hsa04062_2	hsa04062	Cxcl9	Ccr8	Stat2
17329	12776	20848	hsa04062_2	hsa04062	Cxcl9	Ccr8	Stat3
17329	12776	20851	hsa04062_2	hsa04062	Cxcl9	Ccr8	Stat5b
18049	14254	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Atf4
18049	14254	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Brca1
18049	14254	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb1
18049	14254	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Atf2
18049	14254	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Atf6b
18049	14254	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Nr4a1
18049	14254	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Ikbkb
18049	14254	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Mdm2
18049	14254	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Ngf	Flt1	Myb
18049	14254	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Flt1	Myc
18049	14254	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Flt1	Nfkb1
18049	14254	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Flt1	Rbl2
18049	14254	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Flt1	Rela
18049	14254	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Flt1	Rxra
18049	14254	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Flt1	Trp53
18049	14254	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb5
18049	14254	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb3
18049	14254	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb3l2
18049	14254	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb3l3
18049	14254	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb3l1
18049	14254	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Flt1	Creb3l4
18049	21687	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Atf4
18049	21687	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Brca1
18049	21687	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb1
18049	21687	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Atf2
18049	21687	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Atf6b
18049	21687	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Nr4a1
18049	21687	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Ikbkb
18049	21687	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Mdm2
18049	21687	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Ngf	Tek	Myb
18049	21687	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Tek	Myc
18049	21687	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Tek	Nfkb1
18049	21687	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Tek	Rbl2
18049	21687	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Tek	Rela
18049	21687	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Tek	Rxra
18049	21687	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Ngf	Tek	Trp53
18049	21687	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb5
18049	21687	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb3
18049	21687	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb3l2
18049	21687	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb3l3
18049	21687	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb3l1
18049	21687	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Ngf	Tek	Creb3l4
621628	239931	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn20	Cldn17	Gata4
621628	56492	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn20	Cldn18	Gata4
621628	54420	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn20	Cldn8	Gata4
621628	12737	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn20	Cldn1	Gata4
18413	12804	17869	hsa04630_4	hsa04630	Osm	Cntfr	Myc
18413	12804	20846	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat1
18413	12804	20847	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat2
18413	12804	20848	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat3
18413	12804	20849	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat4
18413	12804	20850	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat5a
18413	12804	20851	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat5b
18413	12804	20852	hsa04630_2,hsa04630_3	hsa04630	Osm	Cntfr	Stat6
18413	12804	16391	hsa04630_4	hsa04630	Osm	Cntfr	Irf9
18413	213208	17869	hsa04630_4	hsa04630	Osm	Il20rb	Myc
18413	213208	20846	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat1
18413	213208	20847	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat2
18413	213208	20848	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat3
18413	213208	20849	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat4
18413	213208	20850	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat5a
18413	213208	20851	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat5b
18413	213208	20852	hsa04630_2,hsa04630_3	hsa04630	Osm	Il20rb	Stat6
18413	213208	16391	hsa04630_4	hsa04630	Osm	Il20rb	Irf9
18417	12739	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn11	Cldn3	Gata4
18417	71908	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn11	Cldn23	Gata4
18417	60363	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn11	Cldn15	Gata4
18417	12737	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn11	Cldn1	Gata4
18429	12669	12912	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Oxt	Chrm1	Creb1
18429	12669	12914	hsa04024_4	hsa04024	Oxt	Chrm1	Crebbp
18429	12669	14281	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Oxt	Chrm1	Fos
18429	12669	14632	hsa04024_5	hsa04024	Oxt	Chrm1	Gli1
18429	12669	14634	hsa04024_4	hsa04024	Oxt	Chrm1	Gli3
18429	12669	16476	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	Oxt	Chrm1	Jun
18429	12669	18018	hsa04024_4	hsa04024	Oxt	Chrm1	Nfatc1
18429	12669	18033	hsa04024_4	hsa04024	Oxt	Chrm1	Nfkb1
18429	12669	19013	hsa04024_4	hsa04024	Oxt	Chrm1	Ppara
18429	12669	20682	hsa04024_4	hsa04024	Oxt	Chrm1	Sox9
18429	12669	231991	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Oxt	Chrm1	Creb5
18429	12669	12913	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	Oxt	Chrm1	Creb3
18429	12669	208647	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Oxt	Chrm1	Creb3l2
18429	12669	208677	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Oxt	Chrm1	Creb3l3
18429	12669	26427	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Oxt	Chrm1	Creb3l1
18429	12669	78284	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	Oxt	Chrm1	Creb3l4
50929	16190	17869	hsa04630_4	hsa04630	Il22	Il4ra	Myc
50929	16190	20846	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat1
50929	16190	20847	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat2
50929	16190	20848	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat3
50929	16190	20849	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat4
50929	16190	20850	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat5a
50929	16190	20851	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat5b
50929	16190	20852	hsa04630_2,hsa04630_3	hsa04630	Il22	Il4ra	Stat6
50929	16190	16391	hsa04630_4	hsa04630	Il22	Il4ra	Irf9
50929	16161	17869	hsa04630_4	hsa04630	Il22	Il12rb1	Myc
50929	16161	20846	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat1
50929	16161	20847	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat2
50929	16161	20848	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat3
50929	16161	20849	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat4
50929	16161	20850	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat5a
50929	16161	20851	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat5b
50929	16161	20852	hsa04630_2,hsa04630_3	hsa04630	Il22	Il12rb1	Stat6
50929	16161	16391	hsa04630_4	hsa04630	Il22	Il12rb1	Irf9
56492	114141	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn18	Cldn16	Gata4
56492	53624	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn18	Cldn7	Gata4
56492	56173	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn18	Cldn14	Gata4
56492	239931	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn18	Cldn17	Gata4
56492	621628	14463	hsa04530_3,hsa04530_5	hsa04530	Cldn18	Cldn20	Gata4
18590	14255	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Atf4
18590	14255	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Brca1
18590	14255	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb1
18590	14255	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Atf2
18590	14255	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Atf6b
18590	14255	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Nr4a1
18590	14255	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Ikbkb
18590	14255	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Mdm2
18590	14255	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Pdgfa	Flt3	Myb
18590	14255	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfa	Flt3	Myc
18590	14255	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfa	Flt3	Nfkb1
18590	14255	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfa	Flt3	Rbl2
18590	14255	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfa	Flt3	Rela
18590	14255	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfa	Flt3	Rxra
18590	14255	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfa	Flt3	Trp53
18590	14255	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb5
18590	14255	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb3
18590	14255	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb3l2
18590	14255	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb3l3
18590	14255	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb3l1
18590	14255	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfa	Flt3	Creb3l4
18591	14254	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Atf4
18591	14254	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Brca1
18591	14254	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb1
18591	14254	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Atf2
18591	14254	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Atf6b
18591	14254	12387	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	Pdgfb	Flt1	Ctnnb1
18591	14254	13712	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	Pdgfb	Flt1	Elk1
18591	14254	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Nr4a1
18591	14254	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Ikbkb
18591	14254	16476	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	Pdgfb	Flt1	Jun
18591	14254	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Mdm2
18591	14254	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Pdgfb	Flt1	Myb
18591	14254	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfb	Flt1	Myc
18591	14254	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfb	Flt1	Nfkb1
18591	14254	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfb	Flt1	Rbl2
18591	14254	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfb	Flt1	Rela
18591	14254	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfb	Flt1	Rxra
18591	14254	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Pdgfb	Flt1	Trp53
18591	14254	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb5
18591	14254	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb3
18591	14254	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb3l2
18591	14254	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb3l3
18591	14254	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb3l1
18591	14254	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt1	Creb3l4
18591	14257	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt4	Atf4
18591	14257	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt4	Brca1
18591	14257	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt4	Creb1
18591	14257	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt4	Atf2
18591	14257	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Pdgfb	Flt4	Atf6b
18591	14257	12387	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	Pdgfb	Flt4	Ctnnb1
18591	14257	13712	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	Pdgfb	Flt4	Elk1
