Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
14171	14182	16842	hsa05200_8	hsa05200	Fgf17	Fgfr1	Lef1
14171	14182	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr1	Creb3l2
14171	14182	21415	hsa05200_8	hsa05200	Fgf17	Fgfr1	Tcf7l1
14171	14182	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr1	Creb3l3
14171	14182	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr1	Creb3l1
14171	14182	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr1	Creb3l4
14171	14184	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Atf4
14171	14184	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Brca1
14171	14184	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb1
14171	14184	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Atf2
14171	14184	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Atf6b
14171	14184	12387	hsa05200_7	hsa05200	Fgf17	Fgfr3	Ctnnb1
14171	14184	23871	hsa05200_7	hsa05200	Fgf17	Fgfr3	Ets1
14171	14184	56458	hsa05200_6	hsa05200	Fgf17	Fgfr3	Foxo1
14171	14184	14281	hsa05200_7	hsa05200	Fgf17	Fgfr3	Fos
14171	14184	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Nr4a1
14171	14184	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf17	Fgfr3	Ikbkb
14171	14184	16476	hsa05200_7	hsa05200	Fgf17	Fgfr3	Jun
14171	14184	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf17	Fgfr3	Mdm2
14171	14184	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Fgfr3	Myb
14171	14184	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr3	Myc
14171	14184	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr3	Nfkb1
14171	14184	18034	hsa05200_8	hsa05200	Fgf17	Fgfr3	Nfkb2
14171	14184	18035	hsa05200_7	hsa05200	Fgf17	Fgfr3	Nfkbia
14171	14184	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Fgfr3	Rbl2
14171	14184	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr3	Rela
14171	14184	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Fgfr3	Rxra
14171	14184	21414	hsa05200_8	hsa05200	Fgf17	Fgfr3	Tcf7
14171	14184	21416	hsa05200_8	hsa05200	Fgf17	Fgfr3	Tcf7l2
14171	14184	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf17	Fgfr3	Trp53
14171	14184	22034	hsa05200_9	hsa05200	Fgf17	Fgfr3	Traf6
14171	14184	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb5
14171	14184	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb3
14171	14184	16842	hsa05200_8	hsa05200	Fgf17	Fgfr3	Lef1
14171	14184	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb3l2
14171	14184	21415	hsa05200_8	hsa05200	Fgf17	Fgfr3	Tcf7l1
14171	14184	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb3l3
14171	14184	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb3l1
14171	14184	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr3	Creb3l4
14171	14183	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Atf4
14171	14183	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Brca1
14171	14183	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb1
14171	14183	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Atf2
14171	14183	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Atf6b
14171	14183	12387	hsa05200_7	hsa05200	Fgf17	Fgfr2	Ctnnb1
14171	14183	23871	hsa05200_7	hsa05200	Fgf17	Fgfr2	Ets1
14171	14183	56458	hsa05200_6	hsa05200	Fgf17	Fgfr2	Foxo1
14171	14183	14281	hsa05200_7	hsa05200	Fgf17	Fgfr2	Fos
14171	14183	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Nr4a1
14171	14183	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf17	Fgfr2	Ikbkb
14171	14183	16476	hsa05200_7	hsa05200	Fgf17	Fgfr2	Jun
14171	14183	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf17	Fgfr2	Mdm2
14171	14183	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Fgfr2	Myb
14171	14183	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr2	Myc
14171	14183	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr2	Nfkb1
14171	14183	18034	hsa05200_8	hsa05200	Fgf17	Fgfr2	Nfkb2
14171	14183	18035	hsa05200_7	hsa05200	Fgf17	Fgfr2	Nfkbia
14171	14183	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Fgfr2	Rbl2
14171	14183	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr2	Rela
14171	14183	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Fgfr2	Rxra
14171	14183	21414	hsa05200_8	hsa05200	Fgf17	Fgfr2	Tcf7
14171	14183	21416	hsa05200_8	hsa05200	Fgf17	Fgfr2	Tcf7l2
14171	14183	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf17	Fgfr2	Trp53
14171	14183	22034	hsa05200_9	hsa05200	Fgf17	Fgfr2	Traf6
14171	14183	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb5
14171	14183	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb3
14171	14183	16842	hsa05200_8	hsa05200	Fgf17	Fgfr2	Lef1
14171	14183	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb3l2
14171	14183	21415	hsa05200_8	hsa05200	Fgf17	Fgfr2	Tcf7l1
14171	14183	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb3l3
14171	14183	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb3l1
14171	14183	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr2	Creb3l4
14171	14186	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Atf4
14171	14186	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Brca1
14171	14186	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb1
14171	14186	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Atf2
14171	14186	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Atf6b
14171	14186	12387	hsa05200_7	hsa05200	Fgf17	Fgfr4	Ctnnb1
14171	14186	23871	hsa05200_7	hsa05200	Fgf17	Fgfr4	Ets1
14171	14186	56458	hsa05200_6	hsa05200	Fgf17	Fgfr4	Foxo1
14171	14186	14281	hsa05200_7	hsa05200	Fgf17	Fgfr4	Fos
14171	14186	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Nr4a1
14171	14186	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf17	Fgfr4	Ikbkb
14171	14186	16476	hsa05200_7	hsa05200	Fgf17	Fgfr4	Jun
14171	14186	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf17	Fgfr4	Mdm2
14171	14186	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf17	Fgfr4	Myb
14171	14186	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr4	Myc
14171	14186	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr4	Nfkb1
14171	14186	18034	hsa05200_8	hsa05200	Fgf17	Fgfr4	Nfkb2
14171	14186	18035	hsa05200_7	hsa05200	Fgf17	Fgfr4	Nfkbia
14171	14186	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Fgfr4	Rbl2
14171	14186	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf17	Fgfr4	Rela
14171	14186	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf17	Fgfr4	Rxra
14171	14186	21414	hsa05200_8	hsa05200	Fgf17	Fgfr4	Tcf7
14171	14186	21416	hsa05200_8	hsa05200	Fgf17	Fgfr4	Tcf7l2
14171	14186	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf17	Fgfr4	Trp53
14171	14186	22034	hsa05200_9	hsa05200	Fgf17	Fgfr4	Traf6
14171	14186	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb5
14171	14186	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb3
14171	14186	16842	hsa05200_8	hsa05200	Fgf17	Fgfr4	Lef1
14171	14186	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb3l2
14171	14186	21415	hsa05200_8	hsa05200	Fgf17	Fgfr4	Tcf7l1
14171	14186	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb3l3
14171	14186	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb3l1
14171	14186	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf17	Fgfr4	Creb3l4
80903	14182	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Atf4
80903	14182	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Brca1
80903	14182	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb1
80903	14182	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Atf2
80903	14182	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Atf6b
80903	14182	12387	hsa05200_7	hsa05200	Fgf16	Fgfr1	Ctnnb1
80903	14182	23871	hsa05200_7	hsa05200	Fgf16	Fgfr1	Ets1
80903	14182	56458	hsa05200_6	hsa05200	Fgf16	Fgfr1	Foxo1
80903	14182	14281	hsa05200_7	hsa05200	Fgf16	Fgfr1	Fos
80903	14182	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Nr4a1
80903	14182	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr1	Ikbkb
80903	14182	16476	hsa05200_7	hsa05200	Fgf16	Fgfr1	Jun
80903	14182	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr1	Mdm2
80903	14182	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf16	Fgfr1	Myb
80903	14182	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr1	Myc
80903	14182	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr1	Nfkb1
80903	14182	18034	hsa05200_8	hsa05200	Fgf16	Fgfr1	Nfkb2
80903	14182	18035	hsa05200_7	hsa05200	Fgf16	Fgfr1	Nfkbia
80903	14182	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr1	Rbl2
80903	14182	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr1	Rela
80903	14182	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr1	Rxra
80903	14182	21414	hsa05200_8	hsa05200	Fgf16	Fgfr1	Tcf7
80903	14182	21416	hsa05200_8	hsa05200	Fgf16	Fgfr1	Tcf7l2
80903	14182	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf16	Fgfr1	Trp53
80903	14182	22034	hsa05200_9	hsa05200	Fgf16	Fgfr1	Traf6
80903	14182	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb5
80903	14182	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb3
80903	14182	16842	hsa05200_8	hsa05200	Fgf16	Fgfr1	Lef1
80903	14182	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb3l2
80903	14182	21415	hsa05200_8	hsa05200	Fgf16	Fgfr1	Tcf7l1
80903	14182	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb3l3
80903	14182	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb3l1
80903	14182	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr1	Creb3l4
80903	14184	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Atf4
80903	14184	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Brca1
80903	14184	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb1
80903	14184	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Atf2
80903	14184	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Atf6b
80903	14184	12387	hsa05200_7	hsa05200	Fgf16	Fgfr3	Ctnnb1
80903	14184	23871	hsa05200_7	hsa05200	Fgf16	Fgfr3	Ets1
80903	14184	56458	hsa05200_6	hsa05200	Fgf16	Fgfr3	Foxo1
80903	14184	14281	hsa05200_7	hsa05200	Fgf16	Fgfr3	Fos
80903	14184	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Nr4a1
80903	14184	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr3	Ikbkb
80903	14184	16476	hsa05200_7	hsa05200	Fgf16	Fgfr3	Jun
80903	14184	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr3	Mdm2
80903	14184	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf16	Fgfr3	Myb
80903	14184	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr3	Myc
80903	14184	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr3	Nfkb1
80903	14184	18034	hsa05200_8	hsa05200	Fgf16	Fgfr3	Nfkb2
80903	14184	18035	hsa05200_7	hsa05200	Fgf16	Fgfr3	Nfkbia
80903	14184	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr3	Rbl2
80903	14184	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr3	Rela
80903	14184	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr3	Rxra
80903	14184	21414	hsa05200_8	hsa05200	Fgf16	Fgfr3	Tcf7
80903	14184	21416	hsa05200_8	hsa05200	Fgf16	Fgfr3	Tcf7l2
80903	14184	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf16	Fgfr3	Trp53
80903	14184	22034	hsa05200_9	hsa05200	Fgf16	Fgfr3	Traf6
80903	14184	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb5
80903	14184	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb3
80903	14184	16842	hsa05200_8	hsa05200	Fgf16	Fgfr3	Lef1
80903	14184	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb3l2
80903	14184	21415	hsa05200_8	hsa05200	Fgf16	Fgfr3	Tcf7l1
80903	14184	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb3l3
80903	14184	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb3l1
80903	14184	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr3	Creb3l4
80903	14183	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Atf4
80903	14183	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Brca1
80903	14183	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb1
80903	14183	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Atf2
80903	14183	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Atf6b
80903	14183	12387	hsa05200_7	hsa05200	Fgf16	Fgfr2	Ctnnb1
80903	14183	23871	hsa05200_7	hsa05200	Fgf16	Fgfr2	Ets1
80903	14183	56458	hsa05200_6	hsa05200	Fgf16	Fgfr2	Foxo1
80903	14183	14281	hsa05200_7	hsa05200	Fgf16	Fgfr2	Fos
80903	14183	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Nr4a1
80903	14183	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr2	Ikbkb
80903	14183	16476	hsa05200_7	hsa05200	Fgf16	Fgfr2	Jun
80903	14183	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr2	Mdm2
80903	14183	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf16	Fgfr2	Myb
80903	14183	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr2	Myc
80903	14183	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr2	Nfkb1
80903	14183	18034	hsa05200_8	hsa05200	Fgf16	Fgfr2	Nfkb2
80903	14183	18035	hsa05200_7	hsa05200	Fgf16	Fgfr2	Nfkbia
80903	14183	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr2	Rbl2
80903	14183	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr2	Rela
80903	14183	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr2	Rxra
80903	14183	21414	hsa05200_8	hsa05200	Fgf16	Fgfr2	Tcf7
80903	14183	21416	hsa05200_8	hsa05200	Fgf16	Fgfr2	Tcf7l2
80903	14183	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf16	Fgfr2	Trp53
80903	14183	22034	hsa05200_9	hsa05200	Fgf16	Fgfr2	Traf6
80903	14183	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb5
80903	14183	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb3
80903	14183	16842	hsa05200_8	hsa05200	Fgf16	Fgfr2	Lef1
80903	14183	208647	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb3l2
80903	14183	21415	hsa05200_8	hsa05200	Fgf16	Fgfr2	Tcf7l1
80903	14183	208677	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb3l3
80903	14183	26427	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb3l1
80903	14183	78284	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr2	Creb3l4
80903	14186	11911	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Atf4
80903	14186	12189	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Brca1
80903	14186	12912	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Creb1
80903	14186	11909	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Atf2
80903	14186	12915	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Atf6b
80903	14186	12387	hsa05200_7	hsa05200	Fgf16	Fgfr4	Ctnnb1
80903	14186	23871	hsa05200_7	hsa05200	Fgf16	Fgfr4	Ets1
80903	14186	56458	hsa05200_6	hsa05200	Fgf16	Fgfr4	Foxo1
80903	14186	14281	hsa05200_7	hsa05200	Fgf16	Fgfr4	Fos
80903	14186	15370	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Nr4a1
80903	14186	16150	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr4	Ikbkb
80903	14186	16476	hsa05200_7	hsa05200	Fgf16	Fgfr4	Jun
80903	14186	17246	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4,hsa05200_6	hsa04151,hsa05200	Fgf16	Fgfr4	Mdm2
80903	14186	17863	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	Fgf16	Fgfr4	Myb
80903	14186	17869	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7,hsa05200_9,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr4	Myc
80903	14186	18033	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr4	Nfkb1
80903	14186	18034	hsa05200_8	hsa05200	Fgf16	Fgfr4	Nfkb2
80903	14186	18035	hsa05200_7	hsa05200	Fgf16	Fgfr4	Nfkbia
80903	14186	19651	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr4	Rbl2
80903	14186	19697	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_8	hsa04151,hsa05200	Fgf16	Fgfr4	Rela
80903	14186	20181	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	Fgf16	Fgfr4	Rxra
80903	14186	21414	hsa05200_8	hsa05200	Fgf16	Fgfr4	Tcf7
80903	14186	21416	hsa05200_8	hsa05200	Fgf16	Fgfr4	Tcf7l2
80903	14186	22059	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5,hsa05200_7	hsa04151,hsa05200	Fgf16	Fgfr4	Trp53
80903	14186	22034	hsa05200_9	hsa05200	Fgf16	Fgfr4	Traf6
80903	14186	231991	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Creb5
80903	14186	12913	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	Fgf16	Fgfr4	Creb3
80903	14186	16842	hsa05200_8	hsa05200	Fgf16	Fgfr4	Lef1
