Ligand_ID	Receptor_ID	TF_ID	Pathway	pathway_ID	Ligand_Symbol	Receptor_Symbol	TF_Symbol
7422	2065	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	ATF4
7422	2065	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	BRCA1
7422	2065	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB1
7422	2065	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	ATF2
7422	2065	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	ATF6B
7422	2065	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	FOXO3
7422	2065	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	NR4A1
7422	2065	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	IKBKB
7422	2065	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	MDM2
7422	2065	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFA	ERBB3	MYB
7422	2065	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	ERBB3	MYC
7422	2065	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	ERBB3	NFKB1
7422	2065	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	ERBB3	RBL2
7422	2065	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	ERBB3	RELA
7422	2065	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	ERBB3	RXRA
7422	2065	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	ERBB3	TP53
7422	2065	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB5
7422	2065	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB3
7422	2065	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB3L2
7422	2065	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB3L3
7422	2065	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB3L1
7422	2065	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	ERBB3	CREB3L4
7422	2264	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	ATF4
7422	2264	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	BRCA1
7422	2264	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB1
7422	2264	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	ATF2
7422	2264	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	ATF6B
7422	2264	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	FOXO3
7422	2264	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	NR4A1
7422	2264	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	IKBKB
7422	2264	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	MDM2
7422	2264	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFA	FGFR4	MYB
7422	2264	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	FGFR4	MYC
7422	2264	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	FGFR4	NFKB1
7422	2264	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	FGFR4	RBL2
7422	2264	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	FGFR4	RELA
7422	2264	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	FGFR4	RXRA
7422	2264	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	FGFR4	TP53
7422	2264	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB5
7422	2264	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB3
7422	2264	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB3L2
7422	2264	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB3L3
7422	2264	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB3L1
7422	2264	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	FGFR4	CREB3L4
7422	7010	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	ATF4
7422	7010	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	BRCA1
7422	7010	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB1
7422	7010	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	ATF2
7422	7010	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	ATF6B
7422	7010	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	FOXO3
7422	7010	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	NR4A1
7422	7010	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	IKBKB
7422	7010	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	MDM2
7422	7010	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFA	TEK	MYB
7422	7010	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	TEK	MYC
7422	7010	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	TEK	NFKB1
7422	7010	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	TEK	RBL2
7422	7010	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	TEK	RELA
7422	7010	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	TEK	RXRA
7422	7010	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFA	TEK	TP53
7422	7010	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB5
7422	7010	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB3
7422	7010	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB3L2
7422	7010	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB3L3
7422	7010	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB3L1
7422	7010	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFA	TEK	CREB3L4
7423	2260	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	ATF4
7423	2260	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	BRCA1
7423	2260	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB1
7423	2260	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	ATF2
7423	2260	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	ATF6B
7423	2260	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	FOXO3
7423	2260	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	NR4A1
7423	2260	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	IKBKB
7423	2260	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	MDM2
7423	2260	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFB	FGFR1	MYB
7423	2260	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FGFR1	MYC
7423	2260	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FGFR1	NFKB1
7423	2260	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FGFR1	RBL2
7423	2260	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FGFR1	RELA
7423	2260	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FGFR1	RXRA
7423	2260	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FGFR1	TP53
7423	2260	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB5
7423	2260	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB3
7423	2260	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB3L2
7423	2260	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB3L3
7423	2260	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB3L1
7423	2260	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FGFR1	CREB3L4
7423	2322	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	ATF4
7423	2322	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	BRCA1
7423	2322	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB1
7423	2322	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	ATF2
7423	2322	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	ATF6B
7423	2322	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	FOXO3
7423	2322	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	NR4A1
7423	2322	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	IKBKB
7423	2322	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	MDM2
7423	2322	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFB	FLT3	MYB
7423	2322	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FLT3	MYC
7423	2322	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FLT3	NFKB1
7423	2322	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FLT3	RBL2
7423	2322	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FLT3	RELA
7423	2322	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FLT3	RXRA
7423	2322	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFB	FLT3	TP53
7423	2322	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB5
7423	2322	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB3
7423	2322	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB3L2
7423	2322	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB3L3
7423	2322	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB3L1
7423	2322	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFB	FLT3	CREB3L4
7424	1969	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	ATF4
7424	1969	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	BRCA1
7424	1969	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB1
7424	1969	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	ATF2
7424	1969	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	ATF6B
7424	1969	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	FOXO3
7424	1969	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	NR4A1
7424	1969	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	IKBKB
7424	1969	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	MDM2
7424	1969	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFC	EPHA2	MYB
7424	1969	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	EPHA2	MYC
7424	1969	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	EPHA2	NFKB1
7424	1969	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	EPHA2	RBL2
7424	1969	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	EPHA2	RELA
7424	1969	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	EPHA2	RXRA
7424	1969	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	EPHA2	TP53
7424	1969	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB5
7424	1969	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB3
7424	1969	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB3L2
7424	1969	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB3L3
7424	1969	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB3L1
7424	1969	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	EPHA2	CREB3L4
7424	2261	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	ATF4
7424	2261	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	BRCA1
7424	2261	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB1
7424	2261	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	ATF2
7424	2261	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	ATF6B
7424	2261	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	FOXO3
7424	2261	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	NR4A1
7424	2261	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	IKBKB
7424	2261	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	MDM2
7424	2261	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFC	FGFR3	MYB
7424	2261	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	FGFR3	MYC
7424	2261	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	FGFR3	NFKB1
7424	2261	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	FGFR3	RBL2
7424	2261	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	FGFR3	RELA
7424	2261	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	FGFR3	RXRA
7424	2261	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	FGFR3	TP53
7424	2261	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB5
7424	2261	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB3
7424	2261	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB3L2
7424	2261	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB3L3
7424	2261	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB3L1
7424	2261	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	FGFR3	CREB3L4
7424	4233	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	ATF4
7424	4233	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	BRCA1
7424	4233	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB1
7424	4233	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	ATF2
7424	4233	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	ATF6B
7424	4233	1499	hsa04510_6,hsa04510_5,hsa04510_9,hsa04510_10,hsa04510_7,hsa04510_8,hsa04510_4	hsa04510	VEGFC	MET	CTNNB1
7424	4233	2002	hsa04510_9,hsa04510_8,hsa04510_10,hsa04510_13,hsa04510_12,hsa04510_11,hsa04510_7	hsa04510	VEGFC	MET	ELK1
7424	4233	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	FOXO3
7424	4233	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	NR4A1
7424	4233	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	IKBKB
7424	4233	3725	hsa04510_6,hsa04510_7,hsa04510_10,hsa04510_9,hsa04510_5	hsa04510	VEGFC	MET	JUN
7424	4233	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	MDM2
7424	4233	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFC	MET	MYB
7424	4233	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	MET	MYC
7424	4233	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	MET	NFKB1
7424	4233	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	MET	RBL2
7424	4233	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	MET	RELA
7424	4233	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	MET	RXRA
7424	4233	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	MET	TP53
7424	4233	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB5
7424	4233	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB3
7424	4233	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB3L2
7424	4233	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB3L3
7424	4233	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB3L1
7424	4233	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	MET	CREB3L4
7424	7010	468	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	ATF4
7424	7010	672	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	BRCA1
7424	7010	1385	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB1
7424	7010	1386	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	ATF2
7424	7010	1388	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	ATF6B
7424	7010	2309	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	FOXO3
7424	7010	3164	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	NR4A1
7424	7010	3551	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	IKBKB
7424	7010	4193	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	MDM2
7424	7010	4602	hsa04151_9,hsa04151_8,hsa04151_7,hsa04151_6	hsa04151	VEGFC	TEK	MYB
7424	7010	4609	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	TEK	MYC
7424	7010	4790	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	TEK	NFKB1
7424	7010	5934	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	TEK	RBL2
7424	7010	5970	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	TEK	RELA
7424	7010	6256	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	TEK	RXRA
7424	7010	7157	hsa04151_8,hsa04151_7,hsa04151_6,hsa04151_5	hsa04151	VEGFC	TEK	TP53
7424	7010	9586	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB5
7424	7010	10488	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB3
7424	7010	64764	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB3L2
7424	7010	84699	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB3L3
7424	7010	90993	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB3L1
7424	7010	148327	hsa04151_7,hsa04151_6,hsa04151_5,hsa04151_4	hsa04151	VEGFC	TEK	CREB3L4
7432	3360	1385	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	HTR4	CREB1
7432	3360	1387	hsa04024_4	hsa04024	VIP	HTR4	CREBBP
7432	3360	2353	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	VIP	HTR4	FOS
7432	3360	2735	hsa04024_5	hsa04024	VIP	HTR4	GLI1
7432	3360	2737	hsa04024_4	hsa04024	VIP	HTR4	GLI3
7432	3360	3725	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	VIP	HTR4	JUN
7432	3360	4772	hsa04024_4	hsa04024	VIP	HTR4	NFATC1
7432	3360	4790	hsa04024_4	hsa04024	VIP	HTR4	NFKB1
7432	3360	5465	hsa04024_4	hsa04024	VIP	HTR4	PPARA
7432	3360	6662	hsa04024_4	hsa04024	VIP	HTR4	SOX9
7432	3360	9586	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	HTR4	CREB5
7432	3360	10488	hsa04024_8,hsa04024_6,hsa04024_7	hsa04024	VIP	HTR4	CREB3
7432	3360	64764	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	HTR4	CREB3L2
7432	3360	84699	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	HTR4	CREB3L3
7432	3360	90993	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	HTR4	CREB3L1
7432	3360	148327	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	HTR4	CREB3L4
7432	3973	1385	hsa04024_8,hsa04024_6,hsa04024_7,hsa04024_4	hsa04024	VIP	LHCGR	CREB1
7432	3973	1387	hsa04024_4	hsa04024	VIP	LHCGR	CREBBP
7432	3973	2353	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	VIP	LHCGR	FOS
7432	3973	2735	hsa04024_5	hsa04024	VIP	LHCGR	GLI1
7432	3973	2737	hsa04024_4	hsa04024	VIP	LHCGR	GLI3
7432	3973	3725	hsa04024_9,hsa04024_7,hsa04024_8	hsa04024	VIP	LHCGR	JUN
7432	3973	4772	hsa04024_4	hsa04024	VIP	LHCGR	NFATC1
